NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,21-02-0055-45,21-007,JALAPA,SAN PEDRO PINULA,INEB DE TELESECUNDARIA,ALDEA EL AGUACATE,30341002,NILSA AZUCENA FOLGAR GARCIA,JOHARA JEANNETTE LÓPEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0056-45,21-007,JALAPA,SAN PEDRO PINULA,INEB DE TELESECUNDARIA,ALDEA BUENA VISTA,42999495,NILSA AZUCENA FOLGAR GARCIA,NOEMÍ KELY TELLEZ LIMA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0057-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,CASERIO EL CUJAL ALDEA EL TOBON,,ERICKA JULISSA AQUINO LEMUS,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0058-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,"CASERÍO EL LIMARCITO, ALDEA PLAN DE LA CRUZ",38873556,ERICKA JULISSA AQUINO LEMUS,CLARA LUZ HERNÁNDEZ GREGORIO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0059-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA EL CUAJILOTE,,ERICKA JULISSA AQUINO LEMUS,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0060-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,"CASERÍO EL NARANJO, ALDEA LAGUNA SECA EL TOBÓN",58958027,ERICKA JULISSA AQUINO LEMUS,NELSON OMAR LIMA BARRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0061-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,CASERIO LAS OLIVAS ALDEA TOBON,,ERICKA JULISSA AQUINO LEMUS,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0062-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,CASERIO RIO BLANCO ALDEA EL ZAPOTE,,ERICKA JULISSA AQUINO LEMUS,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0063-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,"CASERÍO RÍO CHAPARRON, ALDEA EL MAESTRILLO",47708345,ERICKA JULISSA AQUINO LEMUS,JOSUÉ ADALBERTO QUIJADA CAMPOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0064-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,CASERIO LLANO DEL ESPINO ALDEA SANTO DOMINGO,,ERICKA JULISSA AQUINO LEMUS,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0065-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA MONTAÑITA DE LA VIRGEN,50195542,NILSA AZUCENA FOLGAR GARCIA,ELSA MARINA GÓMEZ PÉREZ DE PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0066-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,"CASERÍO EL ARROYO, ALDEA SAN IGNACIO",59459967,ERICKA JULISSA AQUINO LEMUS,RAÚL VIDAL CASTILLO LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0067-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,"CASERÍO LA LAGUNA, ALDEA EL PINALÓN",53053692,NILSA AZUCENA FOLGAR GARCIA,MILVIA ESTER ESTEBAN MÉNDEZ DE LEMUS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0068-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,"CASERÍO EL ROBLAR, ALDEA LA CEIBA",57749300,ERICKA JULISSA AQUINO LEMUS,ISIDRO PÉREZ LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0069-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,"CASERIO PLAN DEL CORAL, ALDEA EL ZAPOTE",50556835,NILSA AZUCENA FOLGAR GARCIA,SERGIO SANTIAGO HERNANDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0070-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA EL ZUNZO,,ERICKA JULISSA AQUINO LEMUS,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0071-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,CASERIO LA MANZANILLA ALDEA LA CUMBRE,30314497,NILSA AZUCENA FOLGAR GARCIA,MARÍA ELEDIA LÓPEZ MATÍAS DE PINTO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0072-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA CIÉNAGA EL CACAO,45692261,NILSA AZUCENA FOLGAR GARCIA,VITALINO GÓMEZ LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0073-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,"CASERÍO LA CAMPANA, BUENA VISTA",48535568,NILSA AZUCENA FOLGAR GARCIA,BENEDÍN JIMÉNEZ GALICIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0074-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA DOS CRUCES PINALÓN,52027819,NILSA AZUCENA FOLGAR GARCIA,JEREMÍAS PÉREZ GREGORIO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0075-45,21-007,JALAPA,SAN PEDRO PINULA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA AGUA ZARCA,46695701,NILSA AZUCENA FOLGAR GARCIA,PAULA LUCRECIA BATEN CANIL DE CAMPOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0076-42,21-007,JALAPA,SAN PEDRO PINULA,"INSTITUTO PRIVADO DE EDUCACION DE CIENCIAS Y TECNOLOGIA ""LA SAGRADA FAMILIA""",BARRIO SAN PABLO,42911006,NILSA AZUCENA FOLGAR GARCIA,ELMER ABEL SANDOVAL MUÑOZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0077-43,21-007,JALAPA,SAN PEDRO PINULA,"INSTITUTO PRIVADO DE EDUCACION DE CIENCIAS Y TECNOLOGIA ""LA SAGRADA FAMILIA""",BARRIO SAN PABLO,42911006,NILSA AZUCENA FOLGAR GARCIA,ELMER ABEL SANDOVAL MUÑOZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0078-45,21-007,JALAPA,SAN PEDRO PINULA,"INSTITUTO PRIVADO DE EDUCACIÓN DE CIENCIAS Y TECNOLOGÍA ""LA SAGRADA FAMILIA""",BARRIO SAN PABLO,42911006,NILSA AZUCENA FOLGAR GARCIA,ELMER ABEL SANDOVAL MUÑOZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0079-46,21-007,JALAPA,SAN PEDRO PINULA,"INSTITUTO PRIVADO DE EDUCACION DE CIENCIAS Y TECNOLOGIA ""LA SAGRADA FAMILIA""",BARRIO SAN PABLO,42911006,NILSA AZUCENA FOLGAR GARCIA,ELMER ABEL SANDOVAL MUÑOZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0080-45,21-007,JALAPA,SAN PEDRO PINULA,"INSTITUTO PRIVADO DE EDUCACION DE CIENCIAS Y TECNOLOGIA ""LA SAGRADA FAMILIA""",4AV. ZONA 2 BARRIO SAN JOSE,43269455,NILSA AZUCENA FOLGAR GARCIA,RAUL ANTONIO BERGANZA MORÁN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
,21-02-0081-45,21-007,JALAPA,SAN PEDRO PINULA,"INSTITUTO PRIVADO DE EDUCACION DE CIENCIAS Y TECNOLOGIA ""LA SAGRADA FAMILIA""",BARRIO SAN PABLO,42911006,NILSA AZUCENA FOLGAR GARCIA,EDVIN SAÚL GONZÁLEZ CAMPOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
,21-02-0082-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,"CASERÍO LAS CRUCITAS, ALDEA CARRIZAL GRANDE",45509050,ERICKA JULISSA AQUINO LEMUS,MARLON ALEXANDER CASTRO SEGURA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0083-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO LA ESPERANZA, ALDEA CANDELARIA",40024524,NILSA AZUCENA FOLGAR GARCIA,ADAN ANIBAL NÁJERA NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0084-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,"CASERIO FLOR DEL CAFE, ALDEA EL AGUACATE",32675107,NILSA AZUCENA FOLGAR GARCIA,JOSÉ REYES NÁJERA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0085-46,21-007,JALAPA,SAN PEDRO PINULA,"INSTITUTO PRIVADO DE EDUCACIÓN DE CIENCIAS Y TECNOLOGIA ""LA SAGRADA FAMILIA""",BARRIO SAN PABLO,42911006,NILSA AZUCENA FOLGAR GARCIA,EDVIN SAÚL GONZÁLEZ CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
,21-02-0086-45,21-008,JALAPA,SAN PEDRO PINULA,INEB DE TELESECUNDARIA,ALDEA LAGUNA SECA TOBÓN,44957342,ERICKA JULISSA AQUINO LEMUS,ELMER IVÁN CHINCHILLA AGUSTÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0087-45,21-008,JALAPA,SAN PEDRO PINULA,INEB DE TELESECUNDARIA,ALDEA LOS RISCOS,40996418,ERICKA JULISSA AQUINO LEMUS,MIGUEL ESTUARDO CRUZ RIVERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0089-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,"ALDEA EL LIMARCITO, LA CUMBRE",42843273,NILSA AZUCENA FOLGAR GARCIA,MARVIN NOÉ HERNÁNDEZ ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0090-45,21-025,JALAPA,SAN PEDRO PINULA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- COOPERATIVA EL RECUERDO/T-21,"RUTA NACIONAL NO. 18, KM. 123, ENTRADA AL AGUA TIBIA",79220836,ZOILA LIGIA ELIZABETH MARTINEZ GUZMAN DE CARIAS,CAYETANA LUCRECIA GREGORIO LÓPEZ DE JIMÉNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,JALAPA
,21-02-0091-46,21-025,JALAPA,SAN PEDRO PINULA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- COOPERATIVA EL RECUERDO/T-21,"RUTA NACIONAL NO. 18, KM. 123, ENTRADA AL AGUA TIBIA",79220836,ZOILA LIGIA ELIZABETH MARTINEZ GUZMAN DE CARIAS,CAYETANA LUCRECIA GREGORIO LÓPEZ DE JIMÉNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,JALAPA
,21-02-0092-44,21-025,JALAPA,SAN PEDRO PINULA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,RUTA NACIONAL 18 KILÓMETRO 123 ENTRADA AL AGUA TIBIA,79220836,ZOILA LIGIA ELIZABETH MARTINEZ GUZMAN DE CARIAS,CAYETANA LUCRECIA GREGORIO LÓPEZ DE JIMÉNEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,JALAPA
,21-02-0093-45,21-007,JALAPA,SAN PEDRO PINULA,"INSTITUTO PRIVADO DE EDUCACIÓN DE CIENCIAS Y TECNOLOGÍA ""LA SAGRADA FAMILIA""",BARRIO SAN PABLO,42911006,NILSA AZUCENA FOLGAR GARCIA,EDVIN SAÚL GONZÁLEZ CAMPOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
,21-02-0094-46,21-007,JALAPA,SAN PEDRO PINULA,"INSTITUTO PRIVADO DE EDUCACIÓN DE CIENCIAS Y TECNOLOGÍA ""LA SAGRADA FAMILIA""",BARRIO SAN PABLO,42911006,NILSA AZUCENA FOLGAR GARCIA,EDVIN SAÚL GONZÁLEZ CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
,21-02-0095-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA EL LIMARCITO LA CUMBRE,42843273,NILSA AZUCENA FOLGAR GARCIA,LILIAN PATRICIA COLINDRES HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0096-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA EL QUEQUESQUILLO,46344357,NILSA AZUCENA FOLGAR GARCIA,ERVIN ORLANDO ALONZO GÓMEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0097-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,"CASERÍO PLAN DE LÁZARO, ALDEA QUEQUESQUILLO",51905928,NILSA AZUCENA FOLGAR GARCIA,RUDY ISAÍAS GÓMEZ VÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0098-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,"CASERÍO PALESTINA DE LOS ALTOS, ALDEA PLAN DE LA CRUZ",30105144,NILSA AZUCENA FOLGAR GARCIA,ALMA EMILENI HERNÁNDEZ MAZARIEGOS DE JIMÉNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0099-46,21-008,JALAPA,SAN PEDRO PINULA,INSTITUTO NACIONAL TECNOLÓGICO,ALDEA EL PINALITO,37571672,ERICKA JULISSA AQUINO LEMUS,VERÓNICA VIOLETA MARTÍNEZ DE MARROQUÍN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-0111-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EOUN,BARRIO SAN PEDRO,54371906,NILSA AZUCENA FOLGAR GARCIA,NOHELIA HERCILIA GÓMEZ GREGORIO DE ALONSO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0112-43,21-007,JALAPA,SAN PEDRO PINULA,EOUN,BARRIO SAN PEDRO,54371906,NILSA AZUCENA FOLGAR GARCIA,NOHELIA HERCILIA GÓMEZ GREGORIO DE ALONSO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0115-43,21-008,JALAPA,SAN PEDRO PINULA,EOUV 'JUAN RAMON MENENDEZ',BARRIO SAN PEDRO,56961449,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0116-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA PLAN DE LA CRUZ,41887390,ERICKA JULISSA AQUINO LEMUS,EDWIN GONZALO GARCÍA CORDERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0117-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL DURAZNO,,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0118-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LAGUNA SECA TOBÓN,32022184,ERICKA JULISSA AQUINO LEMUS,JOSUÉ JEREMÍAS AGUSTÍN OCHOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0119-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA HIERBA BUENA,50586694,ERICKA JULISSA AQUINO LEMUS,ROMEO GÓMEZ NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0120-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL MORRITO,30592584,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0121-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL PINALON,,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0122-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL CUAJILOTE,53085771,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0123-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA PIE DE LA CUESTA,56964217,ERICKA JULISSA AQUINO LEMUS,KARINA ISABEL MEDINA PALMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0124-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA SAN JOSE,41111739,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0125-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA AGUJITAS,,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0126-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL TOBÓN,58066519,ERICKA JULISSA AQUINO LEMUS,JOÉL NÁJERA TRIGUEROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0127-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL MAESTRILLO,50532289,ERICKA JULISSA AQUINO LEMUS,GERSON NEHEMIAS NÁJERA MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0128-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL INGENIO,53021093,ERICKA JULISSA AQUINO LEMUS,ERICKA ALEIDA FAJARDO DOMINGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0129-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA AGUA ZARCA,59920676,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0130-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,ALDEA BUENA VISTA,42759513,NILSA AZUCENA FOLGAR GARCIA,OSCAR ANTONIO MATEO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0131-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA SAN IGNACIO,46308713,ERICKA JULISSA AQUINO LEMUS,AUNER VICENTE RAMÍREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0132-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA CARRIZAL GRANDE,30078021,ERICKA JULISSA AQUINO LEMUS,ABIGAIL ITZEP PELICÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0133-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL ZUNZO,57643915,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0134-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,ALDEA SAN NICOLÁS LA CUMBRE,33469384,NILSA AZUCENA FOLGAR GARCIA,MARÍA DEL ROSARIO GREGORIO NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0135-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA SANTO DOMINGO,32490971,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0136-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL PINALITO,57814988,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0137-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA PIEDRAS NEGRAS,58093287,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0138-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL CUJITO,41686993,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0139-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL AGUACATE,30191564,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0140-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LOS RISCOS,42197465,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0142-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA GUISILTEPEQUE,45190084,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0143-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA AGUAMECATE,57483011,ERICKA JULISSA AQUINO LEMUS,MERLÓN JOSUÉ ESTRADA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0144-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL QUEQUESQUILLO,46344357,NILSA AZUCENA FOLGAR GARCIA,ERVIN ORLANDO ALONZO GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0145-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL ZAPOTE,59511226,ERICKA JULISSA AQUINO LEMUS,SILDA MARICELY HERNÁNDEZ GREGORIO DE VILLEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0146-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA CARRIZAL CEIBA,46179018,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0147-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LOS CORRALITOS,57873083,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0148-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA NUEVA PINALON,40345294,ERICKA JULISSA AQUINO LEMUS,NERY SANTIAGO GALVÁN ARGUETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
